global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	a_comp_cor_329	a_comp_cor_330	a_comp_cor_331	a_comp_cor_332	a_comp_cor_333	a_comp_cor_334	a_comp_cor_335	a_comp_cor_336	a_comp_cor_337	a_comp_cor_338	a_comp_cor_339	a_comp_cor_340	a_comp_cor_341	a_comp_cor_342	a_comp_cor_343	a_comp_cor_344	a_comp_cor_345	a_comp_cor_346	a_comp_cor_347	a_comp_cor_348	a_comp_cor_349	a_comp_cor_350	a_comp_cor_351	a_comp_cor_352	a_comp_cor_353	a_comp_cor_354	a_comp_cor_355	a_comp_cor_356	a_comp_cor_357	a_comp_cor_358	a_comp_cor_359	a_comp_cor_360	a_comp_cor_361	a_comp_cor_362	a_comp_cor_363	a_comp_cor_364	a_comp_cor_365	a_comp_cor_366	a_comp_cor_367	a_comp_cor_368	a_comp_cor_369	a_comp_cor_370	a_comp_cor_371	a_comp_cor_372	a_comp_cor_373	a_comp_cor_374	a_comp_cor_375	a_comp_cor_376	a_comp_cor_377	a_comp_cor_378	a_comp_cor_379	a_comp_cor_380	a_comp_cor_381	a_comp_cor_382	a_comp_cor_383	a_comp_cor_384	a_comp_cor_385	a_comp_cor_386	a_comp_cor_387	a_comp_cor_388	a_comp_cor_389	a_comp_cor_390	a_comp_cor_391	a_comp_cor_392	a_comp_cor_393	a_comp_cor_394	a_comp_cor_395	a_comp_cor_396	a_comp_cor_397	a_comp_cor_398	a_comp_cor_399	a_comp_cor_400	a_comp_cor_401	a_comp_cor_402	a_comp_cor_403	a_comp_cor_404	a_comp_cor_405	a_comp_cor_406	a_comp_cor_407	a_comp_cor_408	a_comp_cor_409	a_comp_cor_410	a_comp_cor_411	a_comp_cor_412	a_comp_cor_413	a_comp_cor_414	a_comp_cor_415	a_comp_cor_416	a_comp_cor_417	a_comp_cor_418	a_comp_cor_419	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
8616.793530981005	n/a	n/a	74249130.75555609	11279.881012372769	n/a	127235715.65328772	n/a	6930.896183569979	n/a	48037321.9074249	n/a	6943.303046710171	9415.852709696355	n/a	n/a	n/a	n/a	-0.0250789363	-0.0029351749	0.0641866602	-0.039904946600000005	0.7938927364	-0.1296406572	-0.0542446281	0.0495196945	-0.0291021203	0.1129782109	0.0071118003	-0.0726827384	0.0673160738	-0.0057874325	0.004368877	-0.0093868017	0.041954554299999995	-0.0332817681	0.032559775	-0.0560980323	0.0100307101	0.0095596154	-0.0221721338	0.0150394505	-0.0150717279	0.0201206367	-0.0211949189	0.049400948	-0.031172402999999998	0.0552106595	-0.021983222599999998	0.0261480571	-0.0038908097999999997	0.034227764300000005	-0.0074207004000000016	0.06597397519999999	-0.0189284644	0.0228484679	-0.0013937595	-0.039338297700000004	0.030634395099999996	-0.0012496565	-0.022587863700000002	0.018825028100000002	-0.0028495098	-0.0300505054	0.0303053983	-0.015334478600000001	-0.0682421366	0.0303485673	0.011144294499999999	0.031006906	-0.07091184019999999	0.0440123037	0.0146853447	-0.0144883568	-0.0217035807	0.0199668556	0.0024859576	0.0096018309	-0.0151552504	-0.006883342	-0.0110760363	0.006448123	0.014689688700000003	-0.0293381991	0.0453892953	-0.0225906109	0.035074033	-0.0420066678	0.020116133300000002	-0.0066660784	0.0018479535999999998	-0.0245796694	0.002215785	-0.0044699026	0.0482145765	-0.047068774400000006	-0.0786344213	0.0090115677	-0.0319723003	-0.0083605766	0.0009823924	-0.0418866544	0.0628423796	-0.0654769748	0.0103456898	-0.1643400734	0.0150262998	-0.0326331179	0.0262621794	-0.0674657256	0.0305564598	-0.0852463545	0.0092581137	-0.0145610081	0.0438505167	-0.05112329349999999	0.0175700334	-0.0306889767	0.1044708899	-0.0367831822	0.0239027221	0.013125403700000001	-0.0668215397	-0.0299178044	0.049443919	-0.0515449996	-0.0080492205	0.0393797307	-0.07236673889999999	0.0090776815	-0.019708351000000002	0.022881913599999998	-0.0373515752	0.004082047100000001	-0.0337015497	0.032154691	-0.0191591935	0.0348855344	-0.023702716699999998	0.0070674310999999995	-0.053477015	0.1114163675	-0.02289186	0.0534344668	-0.063140414	0.08588740289999999	-0.004515242	0.0988357509	-0.0271097668	0.020091273	-0.0490332169	0.0060555185	0.1293765389	-0.010851868899999999	-0.000430341	0.0176707252	-0.0209722242	0.0311285593	-0.0254031838	-0.027913715099999997	0.0115424201	-0.0057786729	-0.07728054349999999	0.0760012836	-0.0137040109	-0.05913314860000001	9.829540000000001e-05	0.0133317882	-0.041483761	-0.0014567263	0.0705369586	-0.0341968668	-0.0181055211	0.0545801423	-0.0496922914	-0.0283744758	0.0782595101	0.07309625480000001	-0.0687705171	-0.025021231600000002	0.013141598300000001	0.016903559199999998	-0.0692489135	-0.052148621	0.0242656855	0.068980625	-0.0875306154	0.024655902900000002	0.0273359054	0.0391935861	-0.089829199	-0.0915732293	0.00024354970000000002	0.010590591000000002	0.0224277754	-0.0340239345	-0.029449203700000006	0.0029626689	0.0220155513	0.0574031614	0.0198733176	-0.073263277	0.0995484037	0.0213476431	0.027852426899999998	0.012876122	0.0623441946	-0.0651955185	-0.021633454700000002	0.0535065523	-0.0134296684	-0.0011274797	-0.0149649873	-0.037863468500000004	0.0825224071	0.024925604100000002	0.031674077599999996	-0.0658137142	0.0217567859	0.0219992783	0.0688929419	-0.0329917694	-0.0359107169	0.0175291505	0.034659021	0.0058379483	-0.014550726299999999	-0.023670493900000002	-0.0176953088	-0.0415272129	-0.028248492599999998	0.0696026835	0.0409185575	-0.014023562600000001	-0.0515735608	-0.047775865	0.0596562067	0.0832259196	-0.0116525584	-0.057498346799999996	-0.0627583844	0.0748238252	0.0155043399	0.005255048199999999	0.1423885489	-0.0228717438	-0.0128007488	-0.0130531685	-0.021229882400000004	0.048834680199999994	0.0373232388	0.011938032	-0.057908704299999995	-0.033061664500000004	-0.033083271000000004	-0.10187477730000001	0.0627361289	0.0105131657	-0.0528644349	-0.0102319971	-0.0041582897	-0.006285509	0.0753349053	0.0438273774	-0.047490721500000006	-0.0018664992999999999	-0.0026868611	0.0011749483	-0.0108707873	0.06330817429999999	-0.041527156	-0.1135201283	0.0044118128000000005	-0.049147132999999996	0.035006515099999996	-0.0047328841	0.0405071964	-0.0734301665	0.1418397029	-0.049891380199999995	0.31639507629999997	-0.0680089416	0.0686918374	-0.1084903369	0.0215702323	-0.142208152	0.003493374	-0.0142387247	0.0389428929	-0.10614910400000001	0.0621549507	-0.09537328279999999	0.2045634161	-0.1293832376	0.0119591881	-0.029886861	0.0213869875	0.0063991804	0.0932506266	-0.0470565383	0.1112801667	0.0315717889	-0.0006014963	-0.0642419973	-0.1091364632	0.0292909496	-0.0072306551	0.0671240756	-0.074230472	0.021359483999999998	-0.0924916374	0.06854517480000001	-0.062043718399999996	0.0123310271	-0.0362468512	0.0058432225	-0.0606825305	0.030827109	-0.0191964329	0.0032053782	-0.0263123123	0.0734368965	-0.1078056187	0.0057524716000000005	-0.0018690742000000002	-0.0294871977	0.0522955176	-0.0086563049	0.0316205052	-0.0814117405	0.0250735937	0.0171282298	-0.0695935328	0.0062224356	0.0197737524	-0.0562972694	0.0005393139	0.1150899208	-0.0105745342	-0.0452083349	0.10912134679999999	-0.058667289000000004	-0.0637805891	0.0755767348	-0.0377071343	0.009857608	0.0108917483	0.10582755810000001	-0.020690094	0.0578317384	-0.0582757698	-0.021142733700000003	0.046547247800000004	0.008151185600000001	0.0204615658	-0.0095792414	-0.09037477210000001	0.09658869449999999	0.005265573199999999	-0.0259555982	-0.0006161328	0.0020939764999999997	0.06747052519999999	-0.047827536	-0.0245401655	0.0934773454	0.0404752126	-0.0082360336	-0.0296889126	0.0790548552	0.033705407400000005	0.013512738400000002	-0.046348256	-0.0319849071	0.0087420603	0.0354327252	-0.0225740642	-0.0126894959	-0.0043691923	-0.0082117444	-0.0073269474	-0.044201976100000005	0.0425699959	0.0175832042	-0.0957827217	0.025124402400000002	0.0091508968	0.0002832997	0.0081817029	-0.0234434878	-0.020811918000000002	0.0367212221	0.015280793999999999	0.010268355	-0.0857806575	-0.0053408828	0.07020256849999999	0.0502106916	-0.0609511238	-0.0370438515	0.0435207652	0.0015897355999999999	0.0193266566	0.0137014819	0.0403105162	-0.059968340499999995	-0.014634401699999999	-0.0065634817	0.0180351157	0.0463550941	-0.023674676699999998	-0.029168886499999998	-0.0122220791	-0.0272271051	-0.0750346925	0.045570033600000004	0.0492794937	-0.0697594785	-0.005917556500000001	-0.0509185956	0.0313243365	0.031849814500000004	0.0459315217	-0.100425165	0.0040656265	0.023667964399999998	0.0080617753	0.0101159643	0.017712773	0.0266462775	-0.0328462078	-0.0030195517	-0.037572754	0.0373099598	0.033253302900000004	0.0188828367	0.061080589500000004	-0.0707800766	-0.0064011301	-0.0176946426	0.10397655300000001	-0.1219157946	0.0662989593	0.0662977741	0.0662957986	0.0662930331	0.0662894774	0.0662851317	0.0662799959	0.0662740702	0.0662673547	-2.57571e-08	n/a	n/a	6.634282004099998e-16	-6.228310000000001e-05	n/a	3.879184545610001e-09	n/a	0.026490100000000003	n/a	0.0007017253980100001	n/a	0.000397673	n/a	1.5814381492899998e-07	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0
8564.387417887241	-52.40611309376436	2746.4006895964208	73348731.84366529	10872.162496572133	-407.718515800636	118203917.3518696	166234.3881266734	6915.1921273976095	-15.704056172369745	47819882.15882187	246.6173802649444	6922.9156513319895	9120.855177061818	1.15205	47.317776	0.0148667209353	0.00964314	0.0292973243	-0.0134892581	-0.0500463097	-0.0904923185	0.3662567406	-0.005311199	0.0767627008	0.014049958999999999	-0.006781883000000001	0.0265711228	-0.0480592739	0.0422373047	0.0007189017999999999	0.0088613844	0.0157588771	-0.0370980106	-0.0798113605	-0.038927437599999996	-0.0797262259	0.08736380449999999	-0.0561046154	-0.0038112602	0.0321282894	-0.0347771361	0.0013599989000000002	-0.0748458218	0.0377659857	-0.0247501408	-0.015208280900000001	-0.0259926283	-0.0089051125	-0.0169217531	0.0761733086	-0.0336002658	0.0292027846	-0.0433291363	-0.0310244186	-0.043494516100000005	-0.0609868266	0.0360438559	-0.0305065325	-0.0269066887	0.0436990968	-0.0038856474	0.0482873614	0.024108357200000003	-0.0634784829	-0.013153859399999999	0.08094220790000001	0.0161348611	-0.0707532679	-0.0174922272	0.06601662900000001	-0.016928940400000002	-0.0950910661	0.0269696082	0.0416986248	-0.0038481513	-0.0253829335	-0.0327280228	0.07356213360000001	-0.0059625538	-0.1014332199	-0.0387618288	0.0113648805	0.06462059490000001	-0.020171987	0.008096896	-0.009316239300000001	0.08403485880000001	0.0033543064	0.0001480552	0.019121459099999998	0.0271836049	-0.0342480071	0.0376453574	-0.0631883709	0.027081692200000004	-0.0598827015	0.011946906299999999	-0.0088944974	0.0008903888	-0.011981825	0.07096641620000001	0.048039470300000005	-0.094750432	-0.031671012000000005	-0.12313533	0.0108157726	-0.0622573455	0.0429590151	-0.022889674199999998	-0.049281126200000004	0.0182362876	-0.0087343881	0.047998539699999995	-0.0026452257	-0.024791953199999998	0.1131485952	-0.0065480503	0.0185242203	0.0891901961	0.0581261747	0.0256163181	0.0568461845	-0.0019469804	-0.0372475995	-0.0036457782	-0.0208321628	0.0030884656	-0.0318196134	-0.0435470034	0.0279799219	-0.0713554813	-0.0564268074	0.13163348490000001	0.0468107713	0.0171750797	-0.0743717337	-0.0232285213	0.0164343366	0.031371702	-0.0668994578	0.0019951616	-0.1460919802	0.0660762642	-0.0284426571	0.0946633414	0.0445633247	0.0365286364	-0.0357667443	0.0526426923	-0.0491639575	-0.00021562380000000002	0.0006878880999999999	-0.0227600217	-0.042616720999999996	0.009408788199999999	-0.0368108058	-0.075581978	0.0008550007000000001	-0.0698145738	-0.0228487156	-0.0327146713	0.036549776	-0.016766936200000002	0.1116826323	0.1027418349	0.0053949167	-0.0365665623	-0.0479069947	0.0620040013	0.016559940800000002	-0.0697604345	0.0149932674	0.07456727860000001	0.039199896	-0.0359681532	-0.0196326227	-0.0513178589	-0.0446405154	0.0316208819	-0.07099163730000001	-0.0120025294	0.0173813695	0.0422554447	0.0644519865	0.0048067323	0.029627800099999997	0.0659276042	-0.051016599800000006	0.049755479299999995	0.012635011399999998	0.043646255999999994	0.0122666567	-0.1030073264	-0.0051898353999999996	0.058441038499999994	-0.1043828407	0.012080424099999999	-0.0634580188	-0.0092446461	0.0514142095	-0.0181847805	-0.0028362546	0.0108669781	0.010814579099999999	-0.0324488736	-0.0091840632	-0.0280559943	-0.09797816150000001	-0.0296555003	-0.0053349024	0.039314475	0.0618343159	-0.022284603700000002	0.0685442693	-0.006749137099999999	-0.022377335499999998	0.0066246507999999996	-0.0210297546	0.0351671467	0.0102625313	-0.0521611253	-0.0204932376	-0.011816980800000002	-0.061730444599999997	0.040297087999999995	-0.0079553666	0.0210914004	0.0701292674	0.043812099199999996	0.00022704529999999999	-0.008288494	0.031672024300000004	0.12569852480000002	-0.051143705899999996	-0.0464641545	0.0128052834	-0.058802082400000004	0.0087247689	-0.055929635	-0.0337620253	-0.014665174599999999	0.0068628168	0.0008902108000000002	-0.009688609300000001	0.0527601788	0.006494940899999999	-0.0352871987	0.066794673	-0.0076057442	-0.0218537518	-0.027844411200000002	0.037015329799999996	0.012925153200000001	-0.0383868355	0.0673426877	0.0399599602	-0.0243847071	0.042340385300000005	-0.0114576876	0.0086639024	0.034977228	-0.0010867525999999998	-0.1138905633	0.0284434517	-0.0342488447	0.062191977999999995	-0.0386256681	0.039630344399999996	-0.0657185558	0.0025211612	-0.0863733384	-0.0015995816	-0.010935475600000001	0.0075472629000000015	0.017320196200000002	-0.0706871031	-0.0589960516	0.1392840025	-0.0678566917	0.1994846807	-0.022616832799999997	0.024277648500000002	0.002340868	0.0589345157	-0.008060539399999999	0.0732804078	-0.0088703877	0.062470429	-0.0910915915	0.0935245409	-0.0602405881	0.0155571531	-0.0560178573	-0.0159027121	-0.0003612464	0.011703573799999999	-0.1355578008	0.0687322633	0.021269923700000002	0.0687800121	0.033792622	-0.034017000299999996	-0.1132678093	-0.1080911563	0.0544719781	0.002185142	-0.0264327405	-0.011824675900000001	0.0580639393	0.0087534526	0.014762913999999999	-0.0340165575	-0.0002826397	-0.0013168657	-0.0270223733	0.056870855899999996	-0.0019451826000000001	-0.0038354517	0.0639713827	-0.067124313	-0.044554061799999996	-0.0986814914	-0.0164956244	-0.0098831722	0.0376913273	-0.078994434	0.0074716728000000015	0.023388996800000002	-0.0069912359	-0.0787200908	-0.0320516483	0.0287086136	-0.0017520488	0.0104844634	0.0665298849	0.0863508582	-0.0198686173	-0.0068430159	0.07616110450000001	-0.037428699100000004	-0.014310963700000004	0.0440296101	-0.09018699820000001	-0.0611841215	0.0636596091	0.0632766884	0.0083900602	0.0452824805	-0.0418072165	0.021727466600000002	-0.0690835746	-0.0533413407	0.05994525360000001	-0.049446440099999996	0.048550418899999996	0.0312568006	-0.0266794661	-0.0435629058	0.0458735193	0.0181862842	-0.021340457599999998	0.074087759	0.0207052121	-0.0614768621	-0.0108739071	2.96145e-05	-0.0065577989	0.0091093162	-0.0247483384	-0.12452986560000001	-0.0072854858999999985	-0.0549517387	-0.0058935748	0.0197251346	0.0347253489	-0.0594197571	0.057954070499999996	-0.0010373073	0.0797895439	0.0460535084	0.0201465752	0.018645588799999998	-0.0138080641	0.0284874792	-0.024310622	-0.031423686	0.021914615	0.0352493179	-0.0474725991	-0.0454261537	-0.0492315063	-0.0066085658	-0.0160552151	-0.0227321586	0.075939517	0.0086957685	-0.0043408356	-0.040106838799999996	0.027241283199999997	-0.0294352425	-0.0191797807	0.011167218000000001	-0.0123149312	0.0002257999	0.091126836	0.0208047727	0.0118903767	0.0465051335	-0.0406118215	-0.07359313099999999	0.0258523188	0.0136462889	-0.0624740768	0.030748563399999998	-0.0196773654	-0.0822052687	0.053982558	0.0116157111	-0.0229461967	-0.0403212464	-0.0210348811	-0.032284865600000004	0.048356206500000005	0.0327446292	-0.048949682300000005	0.011091165600000001	-0.0015540925	0.014752396000000001	0.028682270099999997	-0.0264408927	-0.026031566000000003	0.0578160845	-0.0071530321	-0.0071542375	-0.031173776	-0.0135984521	0.0497258233	-0.0116507654	-0.0018241925	0.0117914619	0.08783448630000001	0.0662957986	0.0662851317	0.0662673547	0.0662424696	0.066210479	0.06617138639999999	0.0661251959	0.0660719126	0.0660115421	-7.359239999999997e-08	-4.783529999999997e-08	2.2882159260899966e-15	5.415841337759995e-15	0.00544059	0.005502873100000001	2.9600019548100007e-05	3.0281612354703613e-05	0.0282228	0.0017326999999999967	0.0007965264398399999	3.002249289999989e-06	0.000550295	0.00015262200000000002	3.0282458702500004e-07	2.3293474884e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
