global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	a_comp_cor_329	a_comp_cor_330	a_comp_cor_331	a_comp_cor_332	a_comp_cor_333	a_comp_cor_334	a_comp_cor_335	a_comp_cor_336	a_comp_cor_337	a_comp_cor_338	a_comp_cor_339	a_comp_cor_340	a_comp_cor_341	a_comp_cor_342	a_comp_cor_343	a_comp_cor_344	a_comp_cor_345	a_comp_cor_346	a_comp_cor_347	a_comp_cor_348	a_comp_cor_349	a_comp_cor_350	a_comp_cor_351	a_comp_cor_352	a_comp_cor_353	a_comp_cor_354	a_comp_cor_355	a_comp_cor_356	a_comp_cor_357	a_comp_cor_358	a_comp_cor_359	a_comp_cor_360	a_comp_cor_361	a_comp_cor_362	a_comp_cor_363	a_comp_cor_364	a_comp_cor_365	a_comp_cor_366	a_comp_cor_367	a_comp_cor_368	a_comp_cor_369	a_comp_cor_370	a_comp_cor_371	a_comp_cor_372	a_comp_cor_373	a_comp_cor_374	a_comp_cor_375	a_comp_cor_376	a_comp_cor_377	a_comp_cor_378	a_comp_cor_379	a_comp_cor_380	a_comp_cor_381	a_comp_cor_382	a_comp_cor_383	a_comp_cor_384	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
9022.264033490559	n/a	n/a	81401248.29001737	11317.704372104416	n/a	128090432.25435142	n/a	6935.667706429487	n/a	n/a	48103486.53400886	6947.267280622575	11656.270061974394	n/a	n/a	n/a	n/a	0.0505094806	-0.1421433091	0.05791270110000001	-0.031470903599999996	0.1831453671	0.033956315699999996	-0.0321689241	0.038438939500000005	0.5845780601	-0.018878383999999998	-0.015577546299999996	0.1451508952	-0.10043440890000001	0.161946758	-0.0367626753	0.0193218665	-0.0349751839	-0.0286228127	0.2360571838	-0.1130014345	0.0637391571	-0.050606901600000004	0.0320654919	-0.0192937021	0.0033326698999999998	-0.0500314933	0.0018709319	-0.0006737786	0.0232464157	0.009555592199999999	0.024375985299999996	-0.0923389664	-0.0606714164	0.0411028635	-0.0231792827	0.0841036626	-0.08628895939999999	0.0051101369	-0.0251987608	0.016157330600000002	-0.0101079371	0.0349380566	-0.0309592348	0.019940441899999998	-0.020969810800000002	0.0657877712	-0.051330682999999995	0.0319555515	-0.1234811059	0.0127908002	0.015174301999999999	-0.0066079366	-0.0579639659	0.0567129734	-0.0053405378000000005	-0.0242892163	0.0037551839000000004	0.072049262	-0.041211762799999996	-0.0049247601	0.09950266349999999	-0.017234933600000002	-0.022729183700000002	0.0061247212	0.04748070099999999	0.0002737077	-0.1223921322	-0.0777096526	0.05648403780000001	-0.058684972	0.049802666100000004	-0.07521353389999999	0.036174350699999996	-0.0766369006	0.0427757199	-0.0753219212	0.0932277564	-0.0595577614	0.025226301899999998	-0.2049106498	0.1115310351	-0.09224458769999999	0.0173654896	-0.0902670095	0.0951746732	-0.1047497205	0.0019197505	-0.0092176821	0.0641813163	0.0410067724	-0.0180879158	0.13889640539999998	-0.0001425772	0.0128875847	-0.0365103229	0.0236424535	-0.0148628986	0.10176621179999999	-0.02184991	0.0353124881	-0.0767476229	0.0065038361	0.0049277960999999995	0.034533173	-0.0364768538	0.0186729061	0.1224975792	-0.136472502	0.0365549208	0.0157313759	0.0385925121	0.061949372	-0.0337876844	0.027458884	-0.0631655532	0.0710910424	-0.10445409470000001	0.0348137829	-0.021597533399999997	0.09646932550000001	-0.0691479575	0.0629157917	-0.0922222925	0.1315799033	-0.1516261177	0.01887162	-0.17255803890000002	0.029805448300000002	-0.008149379699999999	0.0327207239	-0.0418228509	0.1205884503	-0.05739231860000001	0.076472131	-0.0443587804	0.057169625999999994	-0.0007704774	-0.0858470005	0.0468477984	-0.00413669	-0.056496697199999994	0.0250892271	-0.0494865059	0.026876251099999998	0.0116205957	-0.015027654199999999	-0.0347484665	0.0548843586	-0.0020418644	-0.0887424182	0.0719538349	0.0227585609	0.0256426223	-0.0596604795	0.0004572623000000001	0.0588016188	-0.02403024	0.09606069810000001	0.0066087979	0.016777132099999998	-0.027537102999999997	-0.0672746475	0.042382655899999996	0.0086881245	-0.1011828794	-0.1289422454	0.024070199700000003	0.0968071107	-0.0090637649	-0.011329018	-0.0719741738	0.0530160647	-0.0319056728	-0.011031838700000001	0.0522969867	0.0269347392	0.0231265772	-0.1327731519	-0.0006629897	0.035227635800000004	0.0355927383	0.066224537	-0.0418387941	-0.0408378758	0.039061223	0.0449301875	0.0126594297	-0.026388833100000002	0.028407258799999998	0.0320154103	0.0370462351	0.012150626299999998	-0.11570106320000001	-0.0266117294	0.13327965	0.013223698899999999	-0.0346029966	-0.0520846497	-0.060528879800000004	0.0041689266	0.054279833099999994	-0.0072952202	-0.021452978900000003	-0.0161385896	-0.0303753648	-0.0116336632	0.0839236091	0.0438032057	-0.10141113789999999	-0.07195307570000001	0.0089110161	0.0609961864	-0.0727035925	-0.0499507035	-0.0043080901	-0.0016074715	-0.015245371200000003	0.08073108179999999	0.0165404413	0.0238537849	-0.0195150808	-0.04253041230000002	-0.0259654048	0.009070093199999999	0.0232000293	0.0332388921	0.0485093805	-0.0059621634	-0.05560220849999999	0.0108452198	0.0840600955	-0.0591389753	-0.0562999737	0.0374799116	-0.07711437269999999	0.0736204868	-0.0101754408	0.0584004367	-0.0800914533	0.0722310058	-0.0479822589	0.026972801600000002	-0.0601104543	0.2731434844	-0.0760879438	0.033871328	-0.0641741297	0.1474693886	-0.125809386	0.0358487044	-0.0371809711	0.0508778405	0.1185392726	-0.0366085003	0.18040079350000002	-0.0609452546	0.0059427123	-0.0198257304	0.0660766979	-0.0179117265	0.06900122780000001	-0.032132127999999996	0.0405691206	-0.0967781134	0.0156036002	-0.0174544294	-0.1189867759	0.030370238799999998	0.0131263094	-0.12469486949999999	0.0795490831	0.0338396683	0.0261239968	-0.1380446173	-0.1945722043	0.0498254842	-0.008053305	0.15428457269999998	-0.0013149783	0.1225044461	-0.0756061906	0.043943264	-0.0805565502	0.143488082	-0.0833166836	0.12994549	-0.059055497	0.0405385006	-0.054990972400000004	0.035313915	-0.010220919	0.032987064100000005	-0.0809176623	0.0635930428	-0.0697789711	0.0902842992	-0.0393097553	0.0396110536	-0.0089940237	0.0108137463	-0.0382365942	-0.0001814912	0.0464175767	-0.0319310147	0.0161193926	-0.0211919792	-0.0081381511	0.0401153731	0.0195594271	-0.029044408100000002	-0.0101143895	-0.0254486633	0.0430684655	0.0090623162	-0.0728836482	0.0036239196999999996	0.048429146900000004	-0.0033377405	-0.0710880362	0.0597931943	-0.02646527	0.0734507228	0.0219807136	0.13594035710000002	-0.05502247230000002	0.0033555967	0.0611702301	0.018114491200000003	-0.04380947809999999	-0.0076843291000000015	0.0757665896	0.023445317900000002	0.0297497711	-0.0425531382	0.0297994891	0.0639701675	1.44291e-05	-0.0874043315	-0.069537581	0.0014869264	0.055208051200000004	-0.0176750197	-0.0367544936	0.0516398358	0.0048172907	0.1126672898	-0.018650643600000003	-0.005540004	-0.141005581	0.0062344238	0.023552875499999997	-0.07000379059999999	0.0355828517	0.0031272833000000003	0.0143461434	0.0326901973	-0.054062662000000004	0.0113232057	0.0231013284	0.0004286607	0.1143814996	-0.0081874787	-0.010867676100000001	-0.0279174815	0.0296978961	0.013110470400000001	0.0372352028	0.0542941989	-0.1098020394	-0.025680990299999998	-0.0227466136	0.0373896207	0.0347571566	-0.026349740099999998	-0.046654515599999995	-0.0035367163	0.0702751342	0.0786220263	-0.036614474300000005	-0.0135086054	-0.0502557737	-0.0201944619	0.04593539	0.0316184208	0.0765883344	-0.0262547629	-0.0661184681	0.0039870177000000005	0.007003034599999999	0.0576602083	-0.0350113281	-0.0013636012	-0.0009997063	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0664259766	0.0664199853	0.0664131953	-2.0725500000000003e-08	n/a	4.2954635025000014e-16	n/a	0.0425575	n/a	0.00181114080625	n/a	0.0318221	n/a	n/a	0.0010126460484099998	0.00215966	n/a	4.6641313155999985e-06	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8966.93045343736	-55.33358005320043	3061.8050815039396	80405841.75678235	10992.155855069512	-325.54851703490385	120827490.34213896	105981.83694362508	6937.019362198811	1.35165576932377	1.8269733187462327	48122237.6315212	6945.157768179122	11485.674562952285	1.142748	43.690475	0.0353256207255	0.0319996	0.0383006507	-0.1211851502	0.0488245444	-0.0188509956	0.1299350772	0.0008536932000000001	-0.019569481899999998	0.0503583888	0.2827472306	0.024230954500000002	0.0163908895	0.0394312629	-0.017406305900000002	0.1698856434	-0.0043381615999999994	-0.055774085	-0.0271169329	-0.08820025279999999	0.1345819399	0.0445287792	0.05611663	-0.1231043307	0.0063573026	0.0339245537	0.0375111005	0.0637081132	0.0339448689	-0.0158980666	0.0712972746	0.0774268154	0.028682934	-0.0175815197	0.0110839072	-0.0780758441	-0.0242473127	0.026887576200000003	0.0314741594	-0.0216685018	-0.0033758783000000002	0.0374160011	0.0775746868	0.010060335	0.037788433999999996	0.0631381172	-0.0355256454	-0.0030079185	0.1362013953	-0.1005559779	-0.0241981606	-0.0251961004	0.028821871000000002	-0.0248357013	0.0394965806	0.0176633672	-0.0175957675	0.022917299900000004	-0.0247569523	-0.030842463599999998	0.060452184900000004	-0.0626546268	-0.0528444844	0.0057277425	0.06098607230000001	-0.0351431875	-0.0208999616	-0.0828909001	0.10686937349999999	-0.07367496309999999	0.08540043	-0.07419299809999999	0.032866877999999995	-0.0701093927	0.009073079599999999	-0.0133147412	0.04011648	0.0101847945	-0.023505764	-0.0988725743	0.0607334326	-0.21011424050000002	-0.0217216984	-0.0770960072	0.021208185600000002	-0.0433785444	0.037103746800000004	0.051712505199999995	0.0763607543	0.042264810300000004	-0.0756076194	-0.0326741225	0.0260060841	-0.0283639771	-0.0194858927	0.053194736900000004	-0.11345161349999999	0.1548711305	0.1334995979	-0.1126554259	0.0024311464	0.0462757473	0.10385649599999999	0.0824323337	-0.0546792012	0.013836678799999998	0.0655468499	-0.018309268	0.0713953955	-0.0340986691	-0.022712115499999998	0.0637362455	-0.0360376713	0.0729110994	0.0207269749	0.0707746075	-0.071914422	-0.0364598612	0.0531432323	0.0380637581	0.012338118300000001	-0.13190816460000002	-0.0151519887	-0.0067626711	-0.0709330421	0.012529263999999998	0.0010943581	0.0293222342	0.031575842	-0.0065923406000000006	-0.0658969588	-0.04960423059999999	0.1149688798	-0.0530039716	-0.0390537873	0.024892825099999998	0.0008952494	0.1310531184	0.0179689309	-0.095848277	0.09035421140000001	0.007288679599999999	0.020471923700000002	0.1224274383	0.017013355	-0.0384256825	0.0381582393	-0.06836836519999999	0.1239138377	-0.05947899120000001	-0.0081492938	-0.1181372542	0.0322738267	0.0020479742	-0.1295517364	-0.0036666221	-0.0012741875	0.036332395	0.0812128303	-0.052209045499999995	-0.0092316183	-0.0201163376	-0.0765982765	-0.049041170999999995	-0.0945796444	0.0019781841	-0.0429085421	0.077220677	-0.07727772150000001	-0.0343677641	-0.016864311200000003	0.0270639882	0.0439430247	-0.0153598765	-0.09063925939999999	0.0002650676	0.0408539919	0.0260406299	0.085229266	0.0071898095	0.0880742108	0.0239881641	-0.061021815599999994	0.0803694773	0.033879380699999996	-0.0151799065	-0.0464537307	-0.06455843509999999	0.0780833272	0.0506054604	-0.0188699099	-0.0354802852	-0.07727691219999999	0.014303857199999999	-0.0453822975	0.0378730285	-0.1067808826	-0.0226642331	0.0098133664	0.07894392139999999	0.10051629320000001	0.06981621639999999	-0.0049324625	-0.0874728145	-0.0368767049	-0.0501752699	0.012778958500000001	-0.0705629841	0.0588549675	0.012077948100000001	0.0087091622	-0.023236783599999998	-0.0379940767	0.025470654	0.11807208949999999	0.0564790051	-0.0667379463	0.029804436	0.0116875224	-0.0156618474	0.0477526662	-0.0595015171	0.1208979533	0.03281753	-0.0008321527000000001	-0.029501776299999997	-0.015325835500000001	0.033588221	0.0385032285	0.0003993952	0.0220512923	-0.0310936217	0.07461835160000001	-0.0846927625	-0.0768385448	0.0203542197	-0.063241175	0.0157554671	0.0209406799	-0.044618902800000006	-0.05198763519999999	-0.0118816978	-0.0921860022	0.0602616375	-0.1541731154	0.1583857007	-0.0565646713	0.0419560441	-0.0128456244	0.0679781961	0.0689143401	0.0940277731	0.0344272004	-0.0145196592	-0.0179841897	0.033055803700000004	0.05071035	-0.0628514342	-0.069351748	-0.1746526095	0.17552700489999998	0.0189900805	-0.16618858039999998	-0.011304059699999999	-0.043849079699999995	0.0358270259	-0.0743016798	-0.0282216222	-0.0289830992	0.0243249184	0.0120826649	-0.0251214727	-0.0148700072	0.08135759599999999	0.0206177177	0.0452657445	-0.1312541724	0.0283974681	-0.0271530969	0.0361033086	-0.0370329586	0.0266975162	0.1237881429	-0.0772105731	0.0756312719	0.04593816	-0.0592957659	0.0067937688	0.016894684	-4.7712999999999995e-06	0.047369580300000005	0.0082589466	0.001993992	0.0374336014	0.1337666899	-0.0965387281	0.0076037859	0.07608882639999999	0.1098303968	0.0638793251	-0.0189923779	-0.0856705625	-0.0265814831	-0.057910139699999995	0.0245494458	0.0600104278	0.0285788308	-0.0427211904	-0.0569170353	-0.07351505400000001	-0.0193030007	-0.0251712033	0.1257691317	-0.1270030193	0.0685471351	0.0010543884	-0.0097265728	-0.0015878873000000002	-0.0182976436	-0.0855900895	-0.1041314043	-0.0991790492	0.0082656521	-0.0308762014	0.0025892951999999998	-0.0365981539	0.0340986294	0.0655117356	0.0598472018	-0.0198468718	-0.0014165551000000001	0.0321406802	-0.0779498916	-0.0199952269	-0.036675541	0.0638983282	0.0126505456	0.055802705	-0.019174095	0.0243433107	0.07106455980000001	0.063689639	0.0113625158	-0.0896480449	0.0348651362	0.0480615409	0.0640867435	-0.0247161082	-0.0647568506	0.0665242394	0.0757541645	-0.062536178	-0.0089231995	0.0366625709	0.012712638500000002	-0.0488175298	0.0378544779	0.0087802894	0.057841069400000014	-0.0458248829	-0.0218903499	-0.0063538225	-0.1304402911	-0.0337730621	-0.0847017561	-0.02646563	0.034024966600000005	-0.10628139880000001	0.0259894388	0.03130887	0.049503486299999996	0.0350311089	-0.0254017205	-0.0758019831	-0.00042382849999999996	0.0198320695	0.0474418287	0.1009774795	-0.0113488806	-0.10098752800000001	-0.0334213359	-0.0016238592000000001	-0.026514715499999997	-0.002057475	0.0016245998999999999	0.026772406699999998	-0.1245784343	-0.037662064599999996	0.0678313238	-0.0265561329	-0.0432749183	0.0153282998	-0.0182188455	-0.0510740455	-0.008160974599999999	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.066269463	0.0662155901	0.0661545517	0.0	2.0725500000000003e-08	0.0	4.2954635025000014e-16	0.07439819999999997	0.03184069999999997	0.0055350921632399954	0.0010138301764899982	0.033244	0.0014219000000000035	2.0217996100000105e-06	0.0011051635360000002	0.00220092	4.126e-05	4.8440488464e-06	1.7023875999999996e-09	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
