global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	a_comp_cor_329	a_comp_cor_330	a_comp_cor_331	a_comp_cor_332	a_comp_cor_333	a_comp_cor_334	a_comp_cor_335	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
8641.725420870598	n/a	74679418.24972111	n/a	9592.226269599356	n/a	92010804.80719195	n/a	6799.376186679063	n/a	n/a	46231516.52797832	6773.593154348134	10258.992999836992	n/a	n/a	n/a	n/a	-0.1254598894	-0.030866229300000006	0.0765972201	0.1358104714	0.0862188651	-0.06270723240000001	-0.0857188051	-0.2886611138	-0.20130713649999998	-0.6382887032	0.0089814407	-0.0779831035	0.2182605971	-0.042315204800000006	0.0799411121	-0.025640795299999998	0.056408139800000014	-0.0201830661	0.0371557724	-0.0039586099	0.0647380198	-0.0741163769	0.0235300724	-0.0661428264	-0.0535514579	0.018284947	-0.0347851633	0.051564608600000006	-0.055405377400000004	0.0252093896	-0.0317181057	0.024491284500000002	-0.0208168241	0.0064800173	-0.013277195700000001	0.0839083792	-0.06014566230000001	0.024988992999999998	-0.029077327099999998	0.0157517426	-0.0572117339	-0.0195747208	0.057603195499999996	-0.0158335826	-0.0380044035	0.0417919076	-0.0450473275	0.0487966549	-0.0371105718	-0.0442289184	0.1154956114	-0.0019939628	0.0752081785	-0.0839258311	0.1350359106	0.0103381445	-0.0418530792	0.0008132766	-0.0827958572	0.0749984894	-0.0069337313	0.030238547299999998	-0.1123390699	0.0325247149	-0.061153924400000004	0.0045081671	0.0500635885	-0.0069480285999999995	-0.0898411256	0.0188082369	-0.0689340685	0.044426974	-0.014591198799999996	0.0097140618	-0.0469648228	0.027708666899999998	-0.0117640592	0.042869238	-0.0196855073	0.0673707367	-0.07285099469999999	0.0273505075	-0.07156092879999999	0.047179644900000005	-0.051047742300000004	0.013265466799999999	-0.0750032295	0.0132470806	-0.0154826013	0.00022819240000000005	0.0744647514	-0.0202653996	0.0034602046999999995	-0.0645458829	-0.009497634	0.046104442300000006	-0.0087798069	0.0299572812	0.0526482003	-0.057857972199999996	0.0014158265	0.011304996299999998	-0.0696868958	0.0384715912	0.1160409798	-0.0202159447	-0.0024183809	0.0135263311	0.050938360999999995	-0.0559034807	0.02877082	0.044098417599999995	0.0058800377	-0.0361010332	0.059032881100000004	0.0266753506	-0.0166663768	-0.0255925828	-0.0173277739	0.0567478457	-0.0450563212	-0.0154434436	-0.0231369754	-0.0247754096	0.10619046130000001	-0.0452225917	-0.0541543402	0.047672221699999996	0.0170867315	0.0573293334	-0.0313780793	-0.0062587527	0.0146130393	0.0071955023	0.0053302433	0.0154822055	-0.0327337829	-0.0694057958	0.0834075421	0.0283509042	-0.137980074	-0.0113641382	0.0122829747	0.0361003447	0.1250783295	-0.0453786464	-0.0106121457	-0.0822568208	0.0186756627	0.0419851734	0.0958768455	-0.029795111699999998	-0.0222146007	-0.064226216	0.0285746527	0.0613779863	-0.0123045096	-0.024231054199999998	-0.0012089288	-0.0145841221	0.007120820500000001	0.0189102713	0.0323211137	-0.0713250097	-0.0463763797	0.0305528276	0.0568155671	-0.049864908099999994	-0.0036216825	-0.0169852828	-0.0473259637	0.0323925178	0.015522296699999999	0.0574698203	-0.0089344551	-0.005321700600000001	-0.0615815734	0.007906976500000001	0.0212916566	0.0230114319	0.0642250603	-0.0099538723	-0.028628257400000006	-0.0794193089	0.0365345974	0.0959987385	0.0748160769	-0.047661836500000006	-0.016878642	-0.0637256336	0.1037985962	0.1236367145	-0.0064430653	-0.0444169478	0.0523994264	-0.0309435096	0.0530867724	-0.0290922939	0.081299268	0.10007641630000001	-0.0227948513	0.056602813499999995	-0.08136955230000001	0.1514454136	0.0014314910999999998	-0.0519085516	0.005299801999999999	-0.020800400900000002	0.1110711893	-0.0612331759	0.0083807574	-0.1299137371	0.0160666516	-0.0099822859	0.0079329976	-0.09504583550000001	-0.062496215099999995	0.0896717347	0.0021696252999999998	-0.052972327400000005	0.0076327289	-0.017783114	0.0246734573	-0.0175362298	0.0493197201	-0.0376378697	0.0080938164	-0.0505209224	0.0577834984	-0.003199025	0.08791452220000001	-0.0992334308	0.0044891579	-0.0090347648	0.0205713747	-0.0667945882	0.0505067409	-0.054013837300000006	0.0486133474	-0.028964067599999997	0.0303260796	-0.0072633692000000005	0.0008534384	0.038571864500000004	-0.0661951907	0.0021001142	0.026713354100000003	-0.029426202400000007	-0.0313583022	0.0045563156	-0.0218002551	-0.0373094891	0.0909006137	-0.055167718399999996	0.0210036929	0.0484965854	-0.0963731381	-0.0036397096000000003	-0.0182467144	0.044966871299999996	-0.0763664859	-0.013505335600000001	0.007570391899999998	0.0034760961999999998	0.0056080777	-0.09160317189999999	-0.0024509327	-0.0327526219	0.055581555	-0.0181611972	-0.020336438300000002	-0.0206330226	0.0111784133	0.022029318	0.0306609564	-0.0997441758	-0.015203548700000001	0.10031172769999999	-0.015850160800000002	-0.0090321586	-0.013339458600000001	-0.026848301499999998	0.0646409822	0.0004739317	-0.0628442001	0.1200509666	0.0190336547	0.0846469208	-0.0015333323999999998	-0.1120474774	0.0115876229	0.0343659191	0.0034462941	0.029182686099999997	-0.1073721113	-0.0300761144	-0.02154853	0.0820858055	-0.0613480532	-0.0015481835	-0.0385943137	-0.0366336524	0.0446272884	0.027954420499999997	0.06013180360000001	-0.0009093065	-0.0225286744	-0.0097058494	0.049185834000000005	0.0195148588	0.0422043405	-0.011902396	-0.067490883	0.0381137379	0.0072183076	0.0311468382	0.020684166599999998	-0.060921543099999996	-0.006766839100000001	-0.031553412999999995	0.0761991848	0.0226460761	0.0506227534	-0.07716195940000001	-0.07678640839999999	0.020106518700000003	0.0373877175	0.0763510476	-0.006991874499999999	-0.0601958184	-0.025940729500000002	0.08936405119999999	0.0324378984	-0.0139423268	-0.0920634402	-0.0044190039	-0.00016829580000000006	-0.013487096499999999	-0.04511112019999999	0.1346111221	0.0587291472	-0.0599103832	0.0732245533	0.0732226054	0.0732193589	0.0732148139	0.0732089704	0.0732018286	0.0731933887	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0292873	n/a	n/a	0.0008577459412899999	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
8592.540333021954	-49.185087848643896	73831749.37460904	2419.172866678817	9321.118284694494	-271.107984904862	86883246.07726602	73499.53947917485	6796.725864701691	-2.6503219773721867	7.024206583742018	46195482.47990494	6769.971836178289	10021.733689733976	1.136789	38.3447	0.004145600000000003	0.00414567	-0.0449358541	-0.058112643099999986	0.07295543480000001	0.14201432619999999	0.08395695759999999	-0.021140653199999998	-0.0446870283	-0.0783726835	-0.14783747490000002	-0.3109172712	-0.0001932915	0.0733354955	0.0382540184	-0.0372937468	0.0334643912	-0.008246563299999999	-0.0125171113	0.0665483812	0.048783379800000005	-0.0507822093	0.0690545756	-0.0228352813	0.0192348317	-0.0045495497	0.0309425235	-0.0073697322	-0.0470056016	0.0179536604	0.0545696096	0.053278848600000005	0.0161297173	0.0434194228	0.0345776682	-0.0353036982	-0.0136914958	-0.043978770199999996	-0.0742776625	-0.017913048600000002	-0.06257510349999999	0.0172950818	0.0766835448	0.039799697	-0.0409825878	0.059155233	-0.0677307011	-0.0320276683	-0.038748063199999995	0.012595664	0.061222356799999995	-0.0013348541	0.0744203613	0.0371428634	0.0263739241	-0.0647536298	0.21711521609999998	0.0477482104	-0.05264083	0.081196827	0.0724493694	0.031132128199999998	-0.0166245506	-0.0051982055	-0.0441646762	0.0204596982	0.0322276638	0.0500694789	-0.021332116600000003	0.028601189300000007	-0.0054782098	-0.014799966299999997	0.0056661562	0.0312196346	0.033500169100000005	0.0528711047	-0.0072286481	0.1230325975	-0.025778187799999998	0.0118080354	-0.014796998899999999	-0.0572426226	-0.059377971200000004	-0.047835109	0.0383514815	-0.0410291931	0.1092443	-0.0393136248	0.016755463	0.0105032027	-0.0104327448	-0.010118175699999999	-0.0168644084	0.12043447019999999	-0.011724936299999999	0.0085806186	0.0752082012	0.0048357975	-0.0717050513	0.0282121077	-0.0464301913	0.043278435700000006	-0.022863572599999996	0.09624827279999999	-0.0137742671	0.0105521807	0.0010681232	-0.0009098922	-0.0230543927	-0.0181549961	-0.0892244001	0.016211283700000002	0.0244575761	-0.0151162909	0.0094220473	-0.0358405354	-0.0797138528	0.0699571716	0.0937510757	-0.0345075551	0.0462272598	0.0080150887	0.0103129668	-0.0410356897	-0.0092129514	-0.0421430304	0.043497475199999996	-0.0110266768	0.053121824299999995	-0.0477457097	-0.0496217523	0.0081872499	0.031556977	-0.0135245196	0.0228815234	-0.07500790759999999	0.0332711074	0.041815589	0.0253838956	0.0297964297	-0.0405522335	0.027326615	0.0710845101	0.0385136314	0.0031778236	-0.037368159399999996	0.0594102993	-0.0123609487	-0.0152140147	0.0185795216	-0.0523720943	-0.043610644500000004	-0.0943687451	0.073415766	0.0675432774	-0.050347763399999995	-0.1139930299	0.0050201082	-0.0190167446	-0.016444889	0.0084136484	-0.0031734175	-0.09226276859999999	-0.0378542913	-0.026347415699999998	-0.0553872759	-0.0855966424	-0.0006694451	0.1122349758	0.10648463359999999	0.0535646339	-0.0494305325	0.039343319	0.0022802838	-0.0031217690999999995	-0.0657483696	-0.0526255111	0.08915509349999999	0.06589572169999999	-0.0315928457	-0.135013267	-0.0587230006	-0.0104942146	-0.009304555899999999	0.0774825426	0.014670468899999999	0.04271442	0.0392317538	0.0569095559	-0.0636142359	0.0109720779	0.022799866499999998	-0.0232583196	0.0194878178	-0.0648990124	-0.06924539730000001	-0.0278478421	-0.0274903472	0.0063049733999999994	0.0683125984	0.008635799999999999	0.07072947190000001	0.0365280884	0.0162507901	-0.052384674000000006	0.2094110696	0.0124204896	-0.0634341799	-0.1303673436	0.026449904399999998	0.010403815799999999	0.0037586190999999995	0.0027499406	-0.041001558	4.7628e-05	-0.012608893999999999	-0.046542157199999996	0.042407215899999996	0.0551948642	0.046260374699999995	0.014131316100000001	-0.043557576900000006	-0.0705859508	-0.0384946166	0.0168048505	-0.0681455368	0.0862359783	-0.0723631153	-0.0325293596	0.08810244769999999	0.0071721974	-0.013129456299999998	-0.0219746943	0.0205261062	-0.0979374319	0.058082538600000004	-0.033633047799999996	0.052599184699999996	-0.0416830208	-0.027930929900000002	-0.014028133600000001	0.0065202723	-0.0345170371	0.0547599615	0.0269873614	-0.0820662306	0.0602389533	-0.0343712455	0.006383990500000001	-0.030448842599999998	-0.0501109896	-0.0642074771	-0.0697308016	0.0284421531	0.00045912139999999997	0.015022939099999999	0.0021885166	-0.029777510299999997	0.0056904729	0.0686899294	0.0199649762	-0.05660893440000001	-0.045308861	0.0661095438	-0.0240212489	-0.0852952724	0.004289826599999999	-0.024970648199999997	0.1099257833	0.0705487289	-0.0012441353999999999	0.027065210099999997	-0.0387172232	0.0329999221	0.06163425030000001	-0.0029061289000000003	0.06071693	-0.05230168599999999	-0.00955994	-0.0578725696	0.048729447	-0.0514847818	0.0247207377	0.0228881979	-0.0482969901	-0.0486245029	0.0660112893	-0.035948450699999995	-0.041530376	-0.008137529000000001	0.0146960995	0.061156783099999994	-0.0252939972	-0.0211255217	-0.0629613625	-0.0028595202	-0.0452631603	-0.0396131418	-0.0323453632	-0.0411859886	0.0236528647	0.053350974800000006	-0.010154057099999999	0.0366699619	0.0651271328	0.08977683119999999	-0.1023449356	-0.0216885692	-0.0320347897	0.0021615775	0.0782767791	0.09619740869999999	-0.0736854015	-0.0002183302	-0.039943160899999997	-0.0487569592	-0.071647009	-0.006599691800000001	0.0257156915	-0.1543545333	0.0177226735	0.10472578630000001	-0.0671210626	0.0203981518	-0.0228314077	0.0356525618	0.0758076387	-0.11022246109999999	-0.0088888604	-0.0476427425	-0.012891244199999999	0.0123171716	-0.0817541017	0.027846540299999997	0.0225510485	0.0335054609	-0.039825434	-0.0707838187	0.06377506179999999	0.0283843533	-0.0823298224	-0.0671375905	0.0252642069	-0.0026770804	0.0732193589	0.0732018286	0.0731726147	0.0731317217	0.0730791562	0.0730149266	0.07293904309999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0334329	0.004145600000000003	1.7185999360000026e-05	0.0011177588024100002	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8567.559119396054	-24.98121362590064	73403069.26434648	624.0610342228838	9151.822245611229	-169.296039083265	83755850.41526456	28661.148849282385	6800.088108973355	3.362244271664167	11.304686542338507	46241198.28980082	6773.299418270395	9968.166537238478	1.101808	37.164776	0.003110599999999998	0.00311053	0.0185779183	-0.0227085294	0.0853041224	0.1140523653	0.018822053999999998	-0.06634585679999999	0.0047941501	0.0184950234	-0.018113683999999998	-0.1849901421	-0.050783691799999996	-0.0688313892	0.0297237803	0.0451223791	-0.0033858278000000004	-0.11473905220000001	-0.011730143200000001	-0.04418536519999999	0.0043717851	0.0109903732	-0.0322287465	-0.051705880499999995	0.0345683427	0.0393795498	0.0592267201	-0.0165857167	0.0002717689	-0.0674857113	0.07011227540000001	0.042870751500000005	0.025017091800000002	-0.11604411949999999	0.0277502365	0.0376686672	0.0286022933	-0.0625170107	0.07261120389999999	-0.0530525647	0.015614741599999999	-0.058727130499999995	0.029388951	-0.009169147800000001	-0.10575967160000001	-0.0154777744	-0.027965176	-0.0516925104	0.0282069106	0.035872473599999996	-0.09803766439999999	5.55607e-05	0.0056296866	-0.0121471477	-0.0646647815	-0.0700012125	0.1197340709	0.060603030599999996	0.0016813572	0.0497648225	0.0008180485000000001	0.0312362362	-0.054906712	0.0172536598	0.0534215247	-0.0382662574	-0.0315672464	0.0208461265	0.1091722232	0.005791917	0.0185583647	0.024522628799999998	0.0839948984	-0.026582712400000003	0.027240626299999997	-0.0050780458	-0.0618109933	-0.0358974395	-0.0011534911	-0.061115899400000014	-0.010796139199999999	-0.0017918029	0.021054279	0.0230892083	0.028290114300000002	-0.0220816392	0.0477308054	-0.0544533522	0.0563625679	0.0254381273	-0.0248097067	0.001880549	-0.0277171778	0.0454213828	0.0397337926	-0.0302154549	0.010874598999999999	0.0202924352	-0.0033957819	-0.0139651043	0.0282708329	0.015553981100000001	0.0377965571	-0.107974209	0.0773026799	-0.1048705966	0.0409185479	-0.056839637199999994	-0.0246976822	0.051153381500000004	0.0728946422	-0.044804051500000004	-0.0633502876	0.049844813700000004	-0.0041561073	0.0814449485	-0.0763617768	0.0449996744	0.0776375387	0.0744428012	-0.0496218201	0.0368011131	-0.0790163125	0.0603606316	0.08060770639999999	-0.0203160822	-0.0481042559	-0.049426198899999996	0.0442825928	0.1495280641	0.0822667532	-0.013602843100000001	-0.0550530333	-0.0646284546	-0.0532177069	-0.029966061000000002	-0.0126222486	-0.0695376051	0.0189412805	0.0156587766	0.0028745787	0.030035826499999998	-0.0168742705	-0.009004416999999999	-0.0664693168	-0.0773688886	0.1356240678	0.0626670731	-0.036030829	-0.0666438358	-0.0668622118	-0.0330286562	0.0274840514	0.0506937814	0.014318251899999999	-0.0301363381	-0.0834681213	-0.0749632589	-0.0317656712	0.0455467566	-0.0734411305	-0.0036352025	0.0402261008	0.10842537449999999	0.0798512716	0.0319144438	-0.0070999407999999984	-0.0354776458	0.0217014924	0.0352157241	0.029198742799999997	0.031538019900000006	-0.0359807202	-0.0437051741	0.0247848751	-0.004530413	-0.0047274075	-0.0012482013	-0.005483469499999999	-0.050490812999999996	-0.0604036631	-0.045864471399999995	0.0532112242	0.0629934904	-0.0847311399	0.0207357329	-0.1631907602	0.025032406299999997	-0.058819331600000004	0.0064299278000000005	0.10685130179999999	-0.0128641548	-0.029328663199999997	-0.0963416915	0.0562397803	-0.0225938326	-0.0656921535	0.0297532289	0.0420678006	-0.09359665210000001	0.00656952	-0.0023079909	0.010946188700000001	-0.0745661092	-0.0588465009	0.1166420867	-0.030736645400000002	-0.0148680864	-0.06265312519999999	0.0020078941	0.051094729500000005	-0.0020052323	-0.0206548227	0.0205538791	-0.0093233423	0.06900869280000001	-0.0333407896	-0.0952516073	0.0098055383	-0.07098074830000001	-0.0143485646	0.0312685635	-0.0362930646	0.053412274100000004	-0.030570525600000002	0.016585802	0.029305013799999998	-0.0050366835	-0.0159547481	0.0008170136	-0.016613008999999998	0.0148022931	-0.0307548145	0.08520759609999999	-0.023298184700000002	0.026813853	0.0004207492	0.0638116158	-0.0510878508	0.012259163899999998	-0.0356124732	0.008482018000000001	0.0398572069	0.048714682800000006	-0.0102503782	-0.0361063895	0.0113222625	-0.0588077653	0.035368737000000004	0.0020863119	0.0216357866	0.094075401	0.0675984296	0.0001124793	0.0141415624	-0.0200367108	-0.116738958	-0.0791908447	-0.0116528605	-0.0126199713	-0.0580178578	0.11727977140000001	0.097767959	0.0456363684	-0.0388047361	0.0049774481	0.0577584732	-0.022536554	-0.0504271253	0.0738775715	0.033531811200000004	0.014300618700000003	0.1156082237	-0.0917671666	0.0290836545	-0.0890301204	-0.07064817799999999	-0.075487409	0.06137548	0.0720746891	0.0521397283	0.012246835	-0.0347330425	0.06565007490000001	0.07578245410000001	-0.017156570700000002	-0.0136727432	-0.0232047595	-0.0089009017	0.0271816594	0.0511731157	0.1236138593	0.0716550403	0.0057542699	-0.0035089186	0.0011659253999999999	-0.1487358235	-0.022186540699999997	-0.001670698	0.0277246633	-0.0457147452	-0.0752085599	-0.0277451779	0.0382454662	0.033356281200000004	0.0357581338	-0.0779585451	-0.0104002591	0.07992236900000001	-0.0205357125	-0.0879824709	0.0511639197	0.0429010997	0.0975590883	-0.0614466841	0.017817128	0.005297893000000001	-0.054395129199999996	0.0012494325	0.0074398480000000015	0.029179139700000002	-0.0201418401	0.0091316567	0.0145947824	-0.0161073151	0.0796976577	-0.0036886728000000003	-0.0073209301	0.036529461	0.024187911800000003	-0.12047046939999999	0.0555325074	0.0557764234	-0.0034499552000000003	0.003947388	0.1397150754	0.0095226625	0.12528375279999998	-0.0115529162	0.0775084831	0.0692913544	0.018080663400000002	-0.1227417074	0.0094741909	0.0732089704	0.0731602811	0.0730791562	0.0729656317	0.072819758	0.0726415997	0.0724312357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0365435	0.003110599999999998	9.675832359999988e-06	0.00133542739225	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
