global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	a_comp_cor_212	a_comp_cor_213	a_comp_cor_214	a_comp_cor_215	a_comp_cor_216	a_comp_cor_217	a_comp_cor_218	a_comp_cor_219	a_comp_cor_220	a_comp_cor_221	a_comp_cor_222	a_comp_cor_223	a_comp_cor_224	a_comp_cor_225	a_comp_cor_226	a_comp_cor_227	a_comp_cor_228	a_comp_cor_229	a_comp_cor_230	a_comp_cor_231	a_comp_cor_232	a_comp_cor_233	a_comp_cor_234	a_comp_cor_235	a_comp_cor_236	a_comp_cor_237	a_comp_cor_238	a_comp_cor_239	a_comp_cor_240	a_comp_cor_241	a_comp_cor_242	a_comp_cor_243	a_comp_cor_244	a_comp_cor_245	a_comp_cor_246	a_comp_cor_247	a_comp_cor_248	a_comp_cor_249	a_comp_cor_250	a_comp_cor_251	a_comp_cor_252	a_comp_cor_253	a_comp_cor_254	a_comp_cor_255	a_comp_cor_256	a_comp_cor_257	a_comp_cor_258	a_comp_cor_259	a_comp_cor_260	a_comp_cor_261	a_comp_cor_262	a_comp_cor_263	a_comp_cor_264	a_comp_cor_265	a_comp_cor_266	a_comp_cor_267	a_comp_cor_268	a_comp_cor_269	a_comp_cor_270	a_comp_cor_271	a_comp_cor_272	a_comp_cor_273	a_comp_cor_274	a_comp_cor_275	a_comp_cor_276	a_comp_cor_277	a_comp_cor_278	a_comp_cor_279	a_comp_cor_280	a_comp_cor_281	a_comp_cor_282	a_comp_cor_283	a_comp_cor_284	a_comp_cor_285	a_comp_cor_286	a_comp_cor_287	a_comp_cor_288	a_comp_cor_289	a_comp_cor_290	a_comp_cor_291	a_comp_cor_292	a_comp_cor_293	a_comp_cor_294	a_comp_cor_295	a_comp_cor_296	a_comp_cor_297	a_comp_cor_298	a_comp_cor_299	a_comp_cor_300	a_comp_cor_301	a_comp_cor_302	a_comp_cor_303	a_comp_cor_304	a_comp_cor_305	a_comp_cor_306	a_comp_cor_307	a_comp_cor_308	a_comp_cor_309	a_comp_cor_310	a_comp_cor_311	a_comp_cor_312	a_comp_cor_313	a_comp_cor_314	a_comp_cor_315	a_comp_cor_316	a_comp_cor_317	a_comp_cor_318	a_comp_cor_319	a_comp_cor_320	a_comp_cor_321	a_comp_cor_322	a_comp_cor_323	a_comp_cor_324	a_comp_cor_325	a_comp_cor_326	a_comp_cor_327	a_comp_cor_328	a_comp_cor_329	a_comp_cor_330	a_comp_cor_331	a_comp_cor_332	a_comp_cor_333	a_comp_cor_334	a_comp_cor_335	a_comp_cor_336	a_comp_cor_337	a_comp_cor_338	a_comp_cor_339	a_comp_cor_340	a_comp_cor_341	a_comp_cor_342	a_comp_cor_343	a_comp_cor_344	a_comp_cor_345	a_comp_cor_346	a_comp_cor_347	a_comp_cor_348	a_comp_cor_349	a_comp_cor_350	a_comp_cor_351	a_comp_cor_352	a_comp_cor_353	a_comp_cor_354	a_comp_cor_355	a_comp_cor_356	a_comp_cor_357	a_comp_cor_358	a_comp_cor_359	a_comp_cor_360	a_comp_cor_361	a_comp_cor_362	a_comp_cor_363	a_comp_cor_364	a_comp_cor_365	a_comp_cor_366	a_comp_cor_367	a_comp_cor_368	a_comp_cor_369	a_comp_cor_370	a_comp_cor_371	a_comp_cor_372	a_comp_cor_373	a_comp_cor_374	a_comp_cor_375	a_comp_cor_376	a_comp_cor_377	a_comp_cor_378	a_comp_cor_379	a_comp_cor_380	a_comp_cor_381	a_comp_cor_382	a_comp_cor_383	a_comp_cor_384	a_comp_cor_385	a_comp_cor_386	a_comp_cor_387	a_comp_cor_388	a_comp_cor_389	a_comp_cor_390	a_comp_cor_391	a_comp_cor_392	a_comp_cor_393	a_comp_cor_394	a_comp_cor_395	a_comp_cor_396	a_comp_cor_397	a_comp_cor_398	a_comp_cor_399	a_comp_cor_400	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
8617.632809631665	n/a	74263595.24164014	n/a	9955.027389784787	n/a	99102570.33136532	n/a	6972.459538580987	n/a	n/a	48615192.01714899	6932.944211846892	10847.980173260388	n/a	n/a	n/a	n/a	-0.026109131	0.0132315574	-0.0272674477	0.0341666222	-0.09916022710000001	0.016561386299999998	-0.20022791760000005	0.24968191469999998	-0.3612383232	0.2552357791	-0.2751859451	0.40330476200000004	-0.0122329695	0.1327909921	-0.0920556801	0.0574163008	-0.0584962834	0.0623956269	-0.046130210199999994	0.0221963577	-0.030344009100000006	0.0138575471	-0.0252305348	0.0206937858	-0.0433140017	0.082193089	-0.0616426174	0.0535286124	-0.0703192979	0.0016691314	-0.022482486	0.037037486099999996	-0.010684126200000001	0.006596590699999999	-0.0458358079	0.0073937793	-0.0694389212	0.0163597524	-0.0094453881	0.0085608505	-0.0301195868	0.0148124836	-0.015531705	0.0221896112	-0.0096253185	0.0246844617	-0.0677888166	0.0321615996	-0.022277681400000002	-0.048569571900000004	0.0097870262	0.012901041200000001	0.0138451487	-0.0516381507	-0.0004426584	0.0647727109	-0.061878296299999996	0.0582365237	-0.0204039624	-0.038181408300000004	0.0752973641	-2.7592e-06	0.0762774884	-0.1334288135	0.1116778033	0.0655817678	-0.0411951102	0.043879187	-0.039940555	0.0355766767	-0.07946750820000001	0.0370481419	-0.1005278335	0.040031824199999996	-0.0037157871000000004	0.0479007174	-0.045794181399999995	0.0473465638	-0.063706551	-0.0684241266	0.10682979460000001	-0.0280250631	-0.0603163404	0.08433033710000001	-0.07749017309999999	-0.0243597367	0.046390114	-0.0509235763	0.0336896561	-0.030215749	0.050965912599999996	-0.0282981571	0.0093684776	-0.0317726496	0.1029968909	-0.0654382474	0.0135924393	-0.017709156299999997	0.0065595416000000005	-0.0211584342	0.0207363544	-0.0097532822	0.0130553959	-0.013245741299999999	0.027596526899999998	-0.046627777800000006	0.0292221123	-0.020981071299999998	-0.0149420444	0.0436146534	-0.0625676441	0.022748947599999996	-0.0477821848	0.0617068891	-0.0564663692	0.0445913066	0.0090589622	-0.0837105643	-0.0432860132	0.0357273807	-0.0755876902	0.0367656901	-0.047444019299999994	-0.0015716182000000002	-0.0634470169	0.0947970182	-0.0484301543	-0.0214809016	0.010650688600000001	0.041495768100000004	-0.0471416629	-0.018604374	0.057794846799999994	0.0409951417	-0.0518233726	-0.1131952201	0.012740188999999999	0.060802135	-0.0495249297	-0.0359061577	0.0637128926	0.0347374929	-0.0151283844	-0.012779426200000001	-0.0368357735	0.0534855148	0.0116276533	-0.0582358082	0.0491370037	0.0083163225	-0.0572395199	-0.0372543113	-0.0021957398	0.030717435699999997	0.0301238985	-0.07682572530000001	-0.0132057679	-0.009868824699999999	-0.0037016573	0.0841572139	0.0031734706	-0.0200097327	-0.0189743146	-0.0361227284	0.0262342788	0.0273792718	-0.040850509199999996	-0.0197263518	-0.0733158972	0.0154700169	0.0368267035	-0.0752666578	0.0426282463	0.022971941200000002	0.0099536511	-0.0792263487	-0.0051861646	-0.0061869762	-0.040420477999999996	0.0055456625	0.052904191600000004	-0.0165929324	-0.0715491897	0.030396587599999997	0.047808280999999994	0.0188098113	0.0036576672	-0.052965251399999996	-0.0372768914	0.0463886834	0.0329442168	0.0203567569	0.0233490712	-0.055854102	-0.0183530815	-0.02972843	0.07025574400000001	0.029230744399999998	0.01290528	-0.047753787699999994	-0.024178292200000003	-0.0552425753	0.0246200918	0.0009767083999999999	0.0472739212	-0.0115367019	-0.0315454862	-0.027595696800000003	-0.009161339499999999	0.0744943781	0.024354308199999997	-0.0641209823	-0.0848575139	-0.044026998899999996	0.0040416467	0.050984546500000005	0.0065929005	0.09129198449999999	-0.0759383213	-0.0219389772	-0.0063285135	0.0578553842	0.0523161895	-0.0042454033000000006	-5.7400000000000004e-08	-0.0902453193	-0.0300833132	0.0401705973	0.0200055923	0.0508339332	0.027321527999999998	-0.051959133600000006	0.0093937659	-0.0480590626	0.05689215	-0.0600221103	0.0159396042	0.0401077415	-0.1028576878	0.031568977000000005	-0.00190911	0.0965664398	-0.1491289208	-0.028724391800000002	0.0212171508	-0.07425782269999999	0.07925044269999999	-0.0175989165	0.0642782141	-0.0651032168	0.0732816214	-0.1047444034	0.0419195713	-0.0355344736	0.025386253799999998	-0.059337571799999995	0.045899059000000006	-0.071047873	0.0400831652	0.0163720526	-0.10645217650000001	-0.0121459194	-0.0659629856	0.032631509700000005	-0.0494898692	0.0086730502	-0.0281453646	0.007015348100000001	-0.07691763139999999	0.0687121367	-0.0322080415	0.0572619827	-0.0435987554	0.0594588941	-0.0026698095	0.06749760839999999	-0.0161398487	0.005551188100000001	-0.0011903566	0.0249762045	-0.0556583436	0.0038368129999999997	-0.0710039605	0.0199501657	-0.0370393058	0.0223312788	-0.0655227496	0.0035587610999999997	0.0624069516	-0.0428680225	0.0628435234	-0.030301392799999997	0.0671343001	-0.040640134700000004	-0.0826637618	0.038814301600000004	-0.0689462206	-0.0162359535	0.0831534177	-0.0120978582	-0.013350026999999999	0.0010803183	0.0148837669	-0.0461343	0.049414161399999997	-0.0615949321	-0.05911774860000001	-0.0026978664000000003	0.0689728153	-0.0150447882	-0.032965370099999995	0.0846814043	0.0395492895	-0.033607399100000004	-0.0261322571	0.06773881849999999	0.0310625944	-0.0558079854	-0.0105529991	-0.08927429320000001	0.0039014719	0.039451253799999995	-0.0007930073	-0.0146711999	-0.0278991258	0.0259228694	-0.0394209375	-0.0009126532000000001	-0.012400219399999999	0.0433752958	0.021286900600000002	-0.0755163846	-0.0572586505	0.029761670499999997	0.025886355099999998	0.0045477071	0.0370203857	-0.0553735916	0.0565838942	0.0067668565000000005	0.0027536705	-0.0148235349	-0.072556071	0.0628292953	0.060796440800000004	0.013502226899999999	-0.0729149945	0.0028817109000000003	0.0212772539	0.0006221241000000001	0.0122436189	-0.0794310033	-0.0156473663	-0.06953096639999999	0.0553791053	-0.082835669	-0.0039033616	-0.006505643100000001	0.0254075969	0.0009375167	0.0539241222	-0.0708268737	0.032138062599999996	0.0184361085	0.0212253908	0.0171875235	0.0194123592	-0.0139919217	-0.0514662246	0.027687199300000003	0.023457429199999998	0.006580553	0.0071304981	0.0124537779	-0.0812646381	0.0014466934	0.0432698834	0.0054109478	0.0097721162	0.0839515899	-0.0053189184999999995	-0.0598671329	-0.0421577612	0.1252349995	0.0536189013	0.017998777	-0.0207566368	-0.034351274300000005	-0.027075326099999998	0.0725343884	0.00022679759999999998	0.05813973610000001	-0.029499099700000007	-0.0408009375	-0.0004606080000000001	0.0621398323	0.023167648199999998	0.12493848279999999	-0.0815295812	-0.061827970499999996	-0.0154261899	0.0091469846	0.0176055979	0.0236856556	0.0131186106	-0.058072535	-0.005496101800000001	0.06644515	0.0664439516	0.0664419543	0.06643915809999999	0.066435563	0.0664311692	0.0664259766	0.0664199853	0.0664131953	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0353881	n/a	n/a	0.00125231762161	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0
8578.055502777672	-39.57730685399292	73583036.20873429	1566.3632178151154	9685.136179372399	-269.8912104123883	93801862.8129882	72841.26545786406	6967.9644414686745	-4.495097112312578	20.20589804912088	48552528.45757186	6928.256552828614	10662.992704679384	1.158936	39.922485	0.002455699999999998	0.00245566	0.0264921513	0.0258765657	0.021461196000000002	-0.0372723828	-0.0836954863	0.0306055862	-0.037418510499999995	0.1725807922	-0.1941600674	0.1121420299	-0.22719621480000002	0.08640291779999999	-0.0044389337	0.0867258491	-0.0355152049	-0.07404579780000001	0.047989770599999995	-0.038370873300000004	0.0359083478	0.06793340120000001	0.09246433130000001	0.0573457974	0.029077323199999998	-0.0052173874	0.0069952083	-0.0714242086	0.0128567512	0.024452600499999998	0.0809003165	-0.0978545747	-0.0091999991	0.027149342400000002	-0.0078473811	0.05857912360000001	0.0258327938	-0.0460435575	0.0562468459	0.0559884254	0.0005809133000000001	-0.045665978499999996	-0.027040632400000004	-0.007108128100000001	0.0306881131	-0.024367423399999998	0.0048673705	-0.0517803483	0.08969377710000001	-0.0162876301	0.0039245207	-0.0011137556	0.0038101004	0.0231771685	-0.0429435882	0.0355273982	-0.000768188	0.055686573499999996	-0.0291306236	0.0475436054	0.0362223726	-0.076100212	-0.0858113056	-0.0008943739	-0.05351492150000002	-0.0275653534	0.0610233017	0.0096818288	-0.0136775881	0.0126222968	-0.031518307200000005	0.042129160199999995	-0.0034706113	0.0333913836	0.10651779539999999	0.0062748909	-0.0935956441	-0.0238859988	0.0164966411	0.058747305	-0.0767793183	-0.0027830971	0.11529430800000001	-0.0209699159	0.0542202228	-0.058784628	-0.0949572868	0.06357929009999999	0.0326286029	-0.0261528109	0.0155670165	0.037709016	0.0221998509	0.024865188700000002	0.019799196499999998	-0.0286250073	0.11075279539999999	-0.014689066899999999	-0.0402413345	0.0447412691	0.036614228	-0.1004564243	0.0206910959	-0.0313490975	0.044193281900000006	0.0136334782	-0.0110582603	-0.060738111799999994	-0.09054820949999999	0.021210994700000003	0.0558644502	0.0540635649	-0.1909580278	-0.0010888729	0.1280295632	0.0035136499	-0.043607895199999996	-0.0446645929	-0.024907000099999996	-0.030846242599999997	0.0124097752	-0.004308634	-0.0535813562	0.0592016724	-0.0324255183	0.0015709510000000001	-0.0022030711	-0.0395154861	-0.0415930752	0.07094514639999999	0.0131991624	-0.0269969075	-0.0034540965000000004	0.0705910921	-0.026213907	0.0125420876	0.0573630466	-0.030902451600000002	0.0696296034	-0.0022604812	-0.04820008	-0.0682612922	0.1158188158	-0.0176753612	0.0810365312	-0.030328829300000002	0.0139002496	0.09599187769999999	-0.041755950699999995	0.0007171875	0.0112544016	-0.0327683452	-0.0309345671	-0.0041201682	0.074776548	0.0092582987	0.0315364738	0.023044854	-0.041869656400000003	-0.0201733671	0.0042152379	-0.045977464800000006	0.046665663200000006	0.057550848700000004	-0.014343148200000001	-0.0086082258	0.0221798219	-0.027921378599999998	0.0004425639	-0.0354091719	0.0245818408	0.0394174111	-0.0496087112	0.0905951409	0.0390625546	0.0186247481	-0.0197610156	-0.0108679037	0.0070871432999999985	-0.0015722745000000002	0.0135595409	0.0197313979	0.043313264299999994	-0.043987028399999996	-0.0259511934	-0.0018588695000000001	-0.0081378575	0.0264445814	0.0538844866	0.0281150371	0.0218114454	-0.0802535425	-0.0208640444	-0.0384949049	-0.0298838609	-0.0092752219	0.013769961200000002	-0.0767248589	-0.0385658298	0.0409890598	-0.015100741200000004	0.0309089408	0.014055496399999999	0.0435826157	0.0754599713	0.0416102004	0.0651710548	-0.0091916341	0.0208993506	-0.004649107800000001	0.0362459827	0.0607342212	-0.0250835455	-0.075745194	0.0348784288	0.0470342302	-0.0135919857	-0.026777884900000003	0.1118429273	-0.042787966600000005	0.0315984934	-0.041953471799999996	0.0572436079	0.0188303168	0.033067901499999997	-0.006052925400000001	0.0650734585	0.1264374161	0.0521593136	0.0126388128	-0.014788761899999999	-0.0050670719	-0.0554467692	0.0083320778	-0.0090045127	-0.043911472800000004	0.036910270499999995	-0.0537123708	-0.032735833799999996	0.0637521606	0.108037282	0.0143644384	-0.0368636343	0.0338680534	-0.0576681893	-0.0100519039	0.008356580300000001	0.0019519002	0.046992602599999996	-0.047709408499999995	-0.0051546479	0.07875604309999999	0.07625284389999999	0.0255074827	-0.0394531721	0.0344782739	0.104096754	-0.059071047599999996	0.1299460175	-0.0570014629	0.029699649100000006	0.0173310218	0.0515144808	0.0007971265	-0.0469943122	0.0186705623	-0.0192464273	-0.0038841929999999998	0.0249974283	0.044655235999999994	0.0578357379	0.0598428374	-0.054477976	0.1028633492	-0.055716131399999994	0.1007333598	-0.0108227069	0.0550283043	0.0693963159	-0.0103159182	0.0183840982	-0.015532779299999999	-0.0427179787	0.0382187571	-0.0041753765	-0.0022164077	-0.0035948093	0.10111073890000001	-0.0630083818	0.0315337519	0.0760915944	-0.0660192251	-0.1157380789	0.0371542239	0.1383689567	0.0019981761	0.0247249216	0.0236602541	0.0537740866	-0.0387725954	0.0644695609	0.0458733761	-0.0074956602	0.0289870804	-0.0069084753	-0.007883675699999999	-0.0526026779	-0.0338831384	-0.0676321446	-0.0086514134	-0.016947795800000002	0.0843051277	0.0015118028	-0.0161038985	0.094056095	-0.0304290992	-0.062859903	0.0697275587	0.0735918843	0.014519096499999997	0.0008627175	0.0368126802	-0.0419180069	-0.0231325231	0.0012378502	-0.0972784016	0.0488283831	0.0007669636	-0.0832844867	0.08417660369999999	0.005697867099999999	-0.013549873200000001	-0.0076041087	0.0564777546	-0.052888076799999996	0.0099649787	-0.0025351949	0.0195209469	0.0644487221	0.0044704525	-0.0613809841	0.0369161731	0.0114795096	-0.0410360663	0.0377781634	0.0255409232	-0.0171978388	-0.048577068200000004	0.0919941465	-0.0082333445	-0.0296603808	-0.023293954300000003	-0.0100852172	-0.0165163653	0.0035978016999999997	0.0683559874	-0.0251948177	-0.0399693519	-0.009145811	-0.0109290972	0.0189005328	0.0392566044	-0.0411931515	-0.0292004375	-0.0399983781	0.0157587674	0.0107910686	-0.0222699368	0.0315872808	0.0377046056	-0.0088088809	0.0344054694	0.0920985789	0.0280549363	-0.0257147835	0.0331542244	0.06253200099999999	-0.0124449811	-0.0066643569	-0.055820409800000005	-0.049758293499999995	0.044458899100000004	-0.0251930739	-0.0234047865	0.0080746237	0.0249444951	-0.1000811473	-0.007360883199999999	0.0034042329	-0.015222106899999999	0.0125956792	0.058628225199999995	-0.0561856613	0.0387061555	-0.0022898806	-0.0263210699	0.0575138172	-0.005039899999999999	-0.0073593314	-0.0202768542	-0.0476265061	0.0665929673	0.1079780501	-0.0181409214	-0.0530588288	-0.037081334900000006	0.021258598700000002	0.0500980241	0.0753485878	0.0664419543	0.0664311692	0.0664131953	0.0663880347	0.0663556899	0.0663161646	0.066269463	0.0662155901	0.0661545517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0329324	-0.002455699999999998	6.030462489999992e-06	0.00108454296976	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
